token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
7081,boy,12,-0.4289568265279134,-0.25891101360321045,0.17004581292470294
8272,away,24,-0.32049227754275006,-0.15173192818959555,0.1687603493531545
5610, listed,11,-5.123135653409091,-4.95751953125,0.16561612215909083
6155, walking,10,-5.003857421875,-4.83876953125,0.16508789062500018
2634,é,10,-0.5655111312866211,-0.4014392852783203,0.16407184600830083
7906, spin,10,-4.976171875,-4.81220703125,0.16396484375000053
1252,ott,15,-2.3797253131866456,-2.215816601117452,0.16390871206919355
2010, net,12,-3.6837972005208335,-3.5200602213541665,0.16373697916666696
2840,ops,11,-0.7204494584690441,-0.5569497888738458,0.16349966959519824
8179, busy,10,-4.06416015625,-3.90146484375,0.1626953124999999
7163, breaking,14,-5.654147897447858,-5.492204938616071,0.1619429588317871
7219, dealing,17,-4.767810148351333,-4.607211842256434,0.160598306094899
7,(,41,-2.938513779058689,-2.7781292403616558,0.16038453869703329
5882, Long,15,-4.104238859812418,-3.9440359751383465,0.16020288467407173
3734, fine,25,-3.89547119140625,-3.73541259765625,0.1600585937500001
7025, broadcast,13,-4.604874583391043,-4.445178132790786,0.15969645060025695
2113, Har,12,-3.8157698611418405,-3.6577868362267814,0.1579830249150591
3791,New,13,-5.0988898644080525,-4.943700937124399,0.1551889272836533
5118, chair,14,-4.556348528180804,-4.401258196149554,0.15509033203125
5157, Back,10,-6.676176834106445,-6.521780395507813,0.15439643859863228
5628, Mount,12,-3.159139633178711,-3.005751927693685,0.1533877054850259
13130, 2019,10,-4.96683349609375,-4.813619995117188,0.1532135009765625
22195, Senators,17,-0.8824606502757353,-0.72998046875,0.15248018152573528
12623, mounted,10,-6.615625,-6.4638671875,0.15175781249999964
7976, gall,11,-7.098663915287364,-6.947487917813388,0.1511759974739766
9256, Hospital,10,-2.584581756591797,-2.435498046875,0.14908370971679696
4819, politics,20,-3.8234375,-3.6767333984375,0.1467041015624999
12533, Motor,23,-2.7864174220872964,-2.6399741794752036,0.14644324261209274
16825, pole,11,-4.8904030539772725,-4.7447121360085225,0.14569091796875
3519, related,15,-5.74716796875,-5.601497395833333,0.14567057291666696
9439, tomorrow,12,-5.351399739583333,-5.2060546875,0.14534505208333304
1125, che,12,-3.3468424479166665,-3.2064208984375,0.14042154947916652
19143, lecture,10,-5.58056640625,-5.44052734375,0.14003906249999964
5472, 2004,10,-2.48505859375,-2.345166015625,0.139892578125
9951, suspended,10,-4.33427734375,-4.1944580078125,0.13981933593750018
4548,ait,19,-1.1218449191043252,-0.9828401176553023,0.13900480144902283
