token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
11541, exclusively,11,-6.082386363636363,-6.02734375,0.05504261363636331
6105, properly,14,-5.064732142857143,-5.009695870535714,0.055036272321428825
9519, rooms,10,-2.77181396484375,-2.7169921875,0.054821777343750266
5334, Their,27,-5.429904513888889,-5.375144675925926,0.05475983796296369
3607, gives,24,-5.880452473958333,-5.825764973958333,0.0546875
1257, fun,52,-3.288577153132512,-3.2339137150691104,0.05466343806340168
3136, reports,26,-3.0257722506156335,-2.971161200450017,0.054611050165616515
5942, agencies,10,-2.2794708251953124,-2.2249114990234373,0.05455932617187509
12155, Francis,16,-1.7093582153320312,-1.6548385620117188,0.0545196533203125
15675,READ,11,-4.275923295454546,-4.2214133522727275,0.05450994318181834
3662, administration,15,-2.5813232421875,-2.5270751953125,0.05424804687500018
6761, tradition,11,-4.360362659801137,-4.3062744140625,0.05408824573863669
6777, frequently,12,-6.186548233032227,-6.132467905680339,0.054080327351887725
2975, road,42,-3.0330955868675593,-2.979035877046131,0.05405970982142838
4232, whatever,20,-5.05860595703125,-5.0046142578125,0.05399169921874947
8009, announcement,12,-3.3904393513997397,-3.3365376790364585,0.05390167236328125
6885, 51,15,-3.140583292643229,-3.086937967936198,0.053645324707030984
5365, relatively,20,-6.11064453125,-6.05703125,0.05361328125000053
10174, Lewis,23,-3.745357202446979,-3.691780318384585,0.053576884062394026
512, ad,15,-7.298014322916667,-7.244596354166666,0.05341796875000071
6076, spring,42,-4.318865094866071,-4.265607561383929,0.05325753348214235
2892, Mon,11,-4.202449744397944,-4.149249835447832,0.05319990895011184
12217, hockey,98,-2.4726374392606774,-2.419539651092218,0.05309778816845956
1662,not,17,-3.537353515625,-3.4842888327205883,0.053064682904411686
1663, grow,13,-3.7711087740384617,-3.718073918269231,0.05303485576923084
