token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
3860, quarter,16,-2.0220108032226562,-1.935211181640625,0.08679962158203125
4143, generally,18,-6.302232530381945,-6.215671115451389,0.08656141493055536
786,ise,25,-0.6262111902236939,-0.5397240114212036,0.08648717880249024
7009, tiny,16,-4.31988525390625,-4.2333984375,0.08648681640625
5163, exchange,25,-3.12280517578125,-3.036553955078125,0.08625122070312496
4782,uct,10,-0.492788827419281,-0.4066445827484131,0.0861442446708679
4599, Good,12,-4.551448822021484,-4.465307235717773,0.08614158630371094
8469, crack,11,-5.781785444779829,-5.696737116033381,0.0850483287464483
6510, boys,22,-4.017084988680753,-3.9320553866299717,0.08502960205078125
4369, disease,23,-2.696738865064538,-2.6119013247282608,0.08483754033627733
5363,related,12,-1.7580223083496094,-1.6736005147298176,0.08442179361979174
6088, plenty,15,-4.46357421875,-4.379296875,0.08427734375000018
35127, plaque,15,-2.485213216145833,-2.40126953125,0.08394368489583304
9588, salary,10,-3.2720458984375,-3.188623046875,0.08342285156249973
12774, probe,10,-2.302197265625,-2.219189453125,0.0830078125
609, Ch,36,-4.290804151031706,-4.2079296641879615,0.08287448684374432
2956, ur,31,-3.317388719128024,-3.2345147901965725,0.08287392893145151
10398, printed,22,-5.0736305930397725,-4.991455078125,0.08217551491477249
9215, butter,15,-2.758587646484375,-2.676735687255859,0.08185195922851562
41603,Mut,17,-0.330410452450023,-0.2488080193014706,0.0816024331485524
5153, funds,16,-2.7261123657226562,-2.6452674865722656,0.08084487915039062
7987, regularly,11,-5.9934303977272725,-5.912642045454546,0.08078835227272663
12492, Yemen,17,-3.7815838982077206,-3.70123291015625,0.08035098805147056
8501, Palestinian,17,-2.9372414981617645,-2.8575439453125,0.0796975528492645
5613, Peter,12,-4.262980143229167,-4.183359781901042,0.079620361328125
6908, trick,11,-4.514223965731534,-4.434767289595171,0.07945667613636331
10964, Gov,12,-3.494442621866862,-3.4150428771972656,0.0793997446695962
3139, capital,23,-2.4447480491969897,-2.3660017511119014,0.07874629808508837
9664, fabric,14,-2.4243861607142856,-2.3458077566964284,0.0785784040178572
5703,Just,11,-6.34765625,-6.269176136363637,0.07848011363636331
7445, situations,12,-3.3658523559570312,-3.2874883015950522,0.07836405436197902
7831, Still,11,-6.913884943181818,-6.835582386363637,0.07830255681818166
3159, screen,22,-2.288726633245295,-2.2104282595894555,0.07829837365583936
3215, foreign,34,-4.080602309283088,-4.002714269301471,0.07788803998161686
1675, To,72,-5.077344444062975,-4.999517652723524,0.07782679133945081
8255, Text,11,-2.5537234219637783,-2.4762854142622515,0.07743800770152687
7268, containing,12,-3.9107335209846497,-3.8336698611577353,0.07706365982691432
4938, valid,16,-3.583120822906494,-3.5062462091445923,0.07687461376190186
5203, deliver,13,-3.527644230769231,-3.4507962740384617,0.07684795673076916
410, v,24,-4.9924163818359375,-4.915660381317139,0.07675600051879883
7044, ongoing,11,-4.993241743607954,-4.916592684659091,0.07664905894886331
13312, developments,11,-5.2941062233664775,-5.217484907670454,0.07662131569602337
5068, commercial,15,-4.478938802083333,-4.402571614583334,0.07636718749999982
8405, samples,12,-2.7908426920572915,-2.7149556477864585,0.07588704427083304
3470, hundred,12,-3.04034423828125,-2.9646199544270835,0.07572428385416652
4901, belief,13,-4.182579627403846,-4.10693359375,0.07564603365384581
7585, delivery,12,-4.743326822916667,-4.667887369791667,0.075439453125
12591, filling,11,-4.118474786931818,-4.043512517755682,0.07496226917613669
6573, moral,10,-5.402189636230469,-5.3277748107910154,0.07441482543945366
2860,add,11,-1.2701040614734997,-1.195907180959528,0.07419688051397166
7802, Davis,13,-2.4153512807992787,-2.3418039175180287,0.07354736328125
6588, carbon,12,-2.9897079467773438,-2.9164695739746094,0.07323837280273438
