token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
2669, Washington,67,-3.527787906020435,-3.4520103682332963,0.0757775377871388
4988, truly,16,-4.410606384277344,-4.334911346435547,0.07569503784179688
4046, speech,18,-2.5801289876302085,-2.5044793023003473,0.07564968532986116
559,au,35,-1.2855088370186942,-1.2101049184799195,0.0754039185387747
6443, opportunities,11,-2.524322509765625,-2.4489191228693183,0.07540338689630666
6181, evil,11,-2.3432728160511362,-2.2680109197443183,0.0752618963068179
5292, intended,17,-4.320898617015166,-4.245719460880055,0.0751791561351105
6016, bright,10,-5.803125,-5.7283203125,0.07480468749999947
2864, 2018,24,-2.293592890103658,-2.2188668052355447,0.0747260848681135
4463, Fin,11,-2.434430555863814,-2.3598417802290483,0.07458877563476562
264, s,105,-2.8250239780970983,-2.7504420689174105,0.07458190917968777
4743,gl,10,-0.7289876699447632,-0.6544549942016602,0.07453267574310296
20160, moisture,12,-4.749186197916667,-4.675130208333333,0.07405598958333393
443, le,18,-4.952745225694445,-4.878743489583333,0.0740017361111116
1399,…,87,-4.4383527383037,-4.3649558582525145,0.0733968800511855
5187, Wil,10,-3.454005813598633,-3.3806137084960937,0.07339210510253924
4040, efforts,38,-3.1062854967619242,-3.0329340884560034,0.0733514083059208
5171,can,13,-1.4968477946061354,-1.4235123854417067,0.07333540916442871
11486,Yet,14,-2.922979082380022,-2.849846976143973,0.07313210623604904
10207, incidents,10,-4.121533203125,-4.0484130859375,0.0731201171875
4992, Research,32,-1.8684022165834904,-1.7953386828303337,0.07306353375315666
6943,Most,16,-5.9093017578125,-5.8363037109375,0.072998046875
5115, regarding,11,-5.090021306818182,-5.017045454545454,0.07297585227272751
3285, hear,32,-2.6777559220790863,-2.6047836765646935,0.07297224551439285
4601, wish,13,-4.395230678411631,-4.322288733262282,0.07294194514934826
49609, woodland,14,-4.312813895089286,-4.239885602678571,0.07292829241071441
18550, candy,11,-4.660145152698863,-4.587369051846591,0.07277610085227249
4864,However,23,-4.663001019021739,-4.590353260869565,0.07264775815217384
10404, independence,10,-2.705419921875,-2.63280029296875,0.07261962890624973
763, co,27,-5.561306423611111,-5.4887876157407405,0.07251880787037024
5423, standards,14,-3.4415196010044644,-3.3690098353794644,0.072509765625
5836, happening,12,-2.9056599934895835,-2.8332316080729165,0.07242838541666696
8277, participate,12,-5.415445963541667,-5.343098958333333,0.07234700520833393
7463, falling,19,-4.769390708521793,-4.697125083521793,0.072265625
3597, writing,20,-3.5494873046875,-3.477490234375,0.07199707031250036
4145, thus,21,-4.760409037272136,-4.688460577101934,0.0719484601702014
8020, hadn,13,-6.028846153846154,-5.95703125,0.07181490384615419
