token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
7374, winter,18,-3.700931125217014,-3.65702141655816,0.04390970865885402
2396,So,50,-4.027238159179688,-3.9833912658691406,0.04384689331054714
3872, truth,10,-3.2902654647827148,-3.246486854553223,0.04377861022949192
12880, Fer,11,-3.2934209650213067,-3.250038840553977,0.043382124467329586
19985, abortions,10,-1.89976806640625,-1.8564208984375,0.043347167968750044
3403, conditions,27,-3.5050444426359952,-3.4617586489076966,0.04328579372829866
4131,amb,13,-0.797724357018104,-0.754454099214994,0.04327025780311
1201, since,145,-2.892751562184301,-2.849565858676516,0.04318570350778517
1956, land,42,-3.343780744643438,-3.300837198893229,0.0429435457502092
3710, student,44,-2.843012744730169,-2.8001350381157617,0.04287770661440726
5640, causes,13,-4.069458081172063,-4.026628200824444,0.04282988034761903
365,ke,14,-0.8017714619636536,-0.7590752499444144,0.04269621201923912
11192, tens,11,-3.272673173384233,-3.230200334028764,0.04247283935546875
3988, kids,53,-3.0211803508254715,-2.9787137013561322,0.04246664946933931
3095, mid,27,-4.3219802821124045,-4.2796524542349355,0.042327827877469026
4538, draft,12,-2.8269468943277993,-2.7847557067871094,0.042191187540689956
4490, grand,17,-6.7316750919117645,-6.689855238970588,0.04181985294117663
36485, Cosby,12,-1.897426704565684,-1.855724275112152,0.041702429453531975
4406, records,17,-3.6147389131433822,-3.573199103860294,0.041539809283088314
